sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.kommunisten-online.de/Kriegstreiber/warschaauer__aufstand.htm,5cbc6aa3d35b9673eb1cbd39b87f15302fc2,68
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://antifa.vvn-bda.de/201001/2001.php,732e43e869eeec03bc12e70985086ce26ba8,21
-ateur,Nazikollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.demokratisch-links.de/2014/03/05,7728af183a1e18f795f8a579a363a360d630,53
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.filmtabs.de/ft/2007/09/09/venedig-2007-preise,a8421e2e5a0039d95cdf4381e8e57fe5750e,6
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://hsozkult.geschichte.hu-berlin.de/tagungsberichte/id=436,cddfb1ec2b8a7dadd51a0c1ac90d672e6b55,19
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.triller-online.de/b0060.htm,4e102e9bde6befb99600e9e346bc7051a352,60
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.buecher4um.de/TV02JL1.htm,397366d1fbd6cfb0b5745fc228c2cf377750,49
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://netzwerkrecherche.de/programme/jahreskonferenz/2011/track/Lessons%3A%20Rechercheberufe/30.de.html,2cdf56a19ef5036601485f3bfc0d4e81373c,29
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://portal.uni-freiburg.de/herbert/mitarbeiter/happe_katja,5b23d3360394b0ef98b4676eeb1bc7a9cda9,32
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.oeko-net.de/kommune/kommune5-98/Trusser5.htm,c7be1b50ef1ab85c99f972527f2dd0dfe056,24
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://jungefreiheit.de/kultur/gesellschaft/2014/linkspartei-fordert-nelson-mandela-professur,c4d7d8f5422cbe0995aa9941801a36ac0338,125
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.con-spiration.de/texte/2008/springer.html,ac2625e9d02155e40259eb0e5e9c8a844da2,26
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.rationalgalerie.de/home/antalya-ein-film-festival-wie-immer.html,d7b47a0810e0e38bd6b3932ce36234ae49f1,29
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.goldreporter.de/bundesbank-gold-neue-details-zur-ueberfuehrung-aus-new-york/gold/40569,a85a560a22bb02ac8a68e6ffcdef78d5db39,25
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.scienceblogs.de/geograffitico/2011/05/downsizing-in-der-henkerstube.php,83a3befee7fdb82bb01e5b15482142131d5e,258
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.lsg.musin.de/geschichte/aus_wikipedia.htm,322b295195f8c204fc7a138c9b3abaf133ea,218
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://helmholtz-bi.de/projekte/deutsch/maarten/unten.htm,6ed4e1b52fd0e3c758afa6752c6c1f567c7d,176
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.ag-friedensforschung.de/regionen/Israel/warschawski.html,665d3a228aa46842ba4afde0ced36b23939a,25
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://braunzonebw.blogsport.de/2008/01,f648f5632cd3cc867662e96c03900a709e31,7
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.geschichteinchronologie.ch/judentum-aktenlage/hol/BSSR/Gartenschlaeger_Minsk-besatzung.htm,180e29f22750044b52e7ed501a4567bb4cbd,24
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.igfm-muenchen.de/tibet/Reports/Fearless%20Voices.html,cbd60248bc1c67a26d899faa79547b127082,1820
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.1000dokumente.de/index.html?c=dokument_ru%26dokument=0010_fal%26object=context%26st=%26l=de,6bc57167678c0d448b7f21f8a325c849a5da,3
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://soli.blogsport.de/2007/08/02/angebliches-corpus-delicti,b94795fa03120ea996387c86eb4cc740a114,88
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://kpp.aksios.de/dokument/pro09.htm,2afba79109f5ac11b07ac9de2bf981334fad,276
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.erhard-arendt.de/deutsch/Stimmen_Israel_juedische/freilassung_tali_fahimas_AIC.htm,b2e7baf49d12a2b6ed3abb88ee5a7fe32704,31
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.triller-online.de/p0047.htm,63fa04504bd227040f4e2cd34d1af84f3d9f,91
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.ghetto-theresienstadt.de/pages/f/fantlp.htm,c721a251ad61306061bd2c149e29498525ba,3
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.hans-dieter-arntz.de/joden_overleefden.html,3a20adbc7316e6d1b12b2da3421a0576c224,52
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.dokfest-muenchen.de/filme_view_web.php?fid=892%26embedded,11e6ed4b3624a5d48dd8cba2ac4287eef1b6,11
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.friedenskooperative.de/ff/ff04/4-63.htm,19051af6a9a7aa15254403c544d9ec6af256,77
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://socialmediadetektiv.de/zur-person,56ca86d42433d005fff4b5477eb9dc284353,19
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.z-g-v.de/doku/archiv/rumaenien/kapitel-3-6-11.htm,961cb0d8f891daf8b2982f4c615949d1e982,24
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.relinfo.ch/ahmadiyya/ahmadiyya.html,d71fee422122eac873573df331d79f76ad32,35
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://s168538024.online.de/category/briefe-an-uns/page/8,eef2fad3902cdaa4bcf46b84f0438d85c2f3,147
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://forum.ksta.de/archive/index.php/t-4568.html,eb919474066ef374861da240b8eed0d08763,40
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://deutscher-imperialismus.fdj.de/deutscher_imperialismus/III_1942_1944.html,fee835e708cb2f4fa42f906a67d26002177f,187
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.sehepunkte.de/2005/07/6763.html,df7f4d3fc73fc7a7fecf48e1144be7840fa8,46
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.triller-online.de/g0150.htm,0cf6c629009083f177543fbd8ed942422318,34
-ateur,Nazi-Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.urania.de/programm/2006-06,ae7a31e30ecdd0d0af529c02067a7f60c856,41
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.andreas-unterberger.at/2014/05/ferngesteuerte-kandidaten,23c2ec424102b5dd4edd3621d62e6da30173,55
-ateur,NS-Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.ghetto-theresienstadt.de/pages/w/wiesenthalcenter.htm,b413ca2e226bd85895e4fa6314148b341eba,7
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.kominform.at/article.php/20070704172426999,b6e21bbebdeba6be97c4770ae98adc4a4161,97
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.booknerds.de/2014/01/das-war-2013-eva-bergschneider/?replytocom=112,5ef359847d0f56da94f2afb52518cfd6742c,39
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.geschichteinchronologie.ch/eu/ch-UBS/UBS-protokoll/UBS-protokoll-2012-07-nov.html,b51d6fbcd995b1ed9c5bc0036692621c4f70,140
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://imparoitaliano.blogsport.de/page/7,470c3d1b6191fd3f721ab85dc1f1ae54522a,128
-ateur,kollaborateure,Kollaborateur,kollaborieren,VVINF,http://maedchenblog.blogsport.de/2009/04/29/zwischen-porno-und-pruederie,4f899d81d477e06df8439e837bb5a08aabcb,125
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.oei-dokumente.de/JGO/Rez/Liszkowski_Angrick_Klein_Endloesung.html,c5d05af88b1be2252f3ef036a83daa38a1b1,8
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.ursulahomann.de/DasSchwierigeVerhaeltnisZumJudentumRezensionen/komplett.html,11ae67cf83598f93ee0900e0d3bbf474254d,258
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.freace.de/artikel/200410/091004b.html,e7b0965cff6163867b979ba54de0d6428b8a,38
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.akademie.de/private-finanzen/sparen-altersvorsorge-vermoegensbildung/tipps/sparen-vermoegen-altersvorsorge/ebay-bietergemeinschaft-xxlsell-vorsicht_druck.html,4dca1b29ed7d51aca7e580892e39c67e2e64,269
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.ila-bonn.de/artikel/ila301/rattenlinie.htm,240e32ac774d8a208a63140e0a0b53ec2f98,37
-ateur,Nazikollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.berliner-lindenblatt.de/content/view/228/280,af53d9002a1cdd09d8656db4f21f6645fc75,5
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://fayek.de,30496b6a59300e0e9f9b02bb32a9721b83a5,174
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.lebenshaus-alb.de/magazin/002903.html,2425753281b5b9dd5737a2a68eaf16e28771,30
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.startrek-index.de/tv/ds9/ds7_21.htm,55cc78296ad5f38ac746c6aa1e02a5ce2bda,31
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://print.perlentaucher.de/buecherschau/2004-06-05.html,11e38f4d4049960cbbc83001b267b5b4e72c,121
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.sandox.de/4152592462.php,7105d209b18891eea82dcb0f8a9cacf7e9cf,24
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.capriccio-kulturforum.de/allgemeine-themen/291-der-nominierungsthread-zu-verfolgt-emigriert-ermordet/index6.html,512915845593a4044e872d69beb616a6edee,262
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.politik-und-sicherheit.de/Alte_Teile/Archiv/11/11_04.htm,85649745f0448dda69c17418eb471b979bf2,11
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.hstad-online.de/ausstellungen/online/juedisches_leben_in_suedhessen/DPs/Tabelle3.htm,6870bead5d05c046876911a023f5968c1d00,4
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.oeko-net.de/kommune/kommune-2008/kommune-05-08/achina.htm,f67facb04dcb74370d18b093ed2dfa0dce3a,115
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.hschumacher.de/html/die_kolonie.html,bd39f41065776358cb4086a4632e25c53034,138
-ateur,Kollaborateurs,Kollaborateur,kollaborieren,VVINF,http://forum.judentum.de/archiv-a/messages/279/4436.html,7534180ceec099fd9e6bdcc1c56df73605b3,110
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.hausarbeiten.de/faecher/vorschau/102727.html,073b63c1a0e96db776d450968ec0e41c4520,460
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.kinoweb.de/film97/Housearrest/film01.html,71c06af533a33e8d46c9b2667ca057b710ab,21
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.nahost-politik.de/israel/siedler/schutzzone.htm,3efb72335a264ecffb152a195934332b9002,20
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.zum.de/Faecher/Materialien/lehmann/ukraine3_gesamtbericht.htm,9717999877e0d58a31e2664c47ff0a26c256,251
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.jungefreiheit.de/Single-News-Display-mit-Komm.154+M5abbb984659.0.html,9160b7fd90e02b89cdf6cb38cf7deae1628e,352
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.falungong.de/printpreview/opfer_verfolgung/1146605593.html,05832fd63e211f3a05ad359072e620257b1e,159
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.arendt-art.de/deutsch/palestina/Stimmen_deutsch/ellen_rohlfs.htm,531dcdd4ff1b4707dc1fd6bc68bbd112c8f0,234
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://politbuero.blog.de/tags/hamas/fullposts/page/4,3facc690f2aecd5d3bba08e75779aa553fcc,17
-ateur,Langzeit-Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.motor.de/kuenstler/a-whisper-in-the-noise,d71a97347c309ebb6f162dde61f29033ec18,4
-ateur,Nazi-Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://print.perlentaucher.de/essay/die-freiheit-kann-nicht-staatlich-verordnet-werden.html,933da4a17179fc52645f1d0cb2bf8ec049b4,79
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://stadtblogs.de/2011/01/12,8549459b17004889fdf8ab55e10fe6e15315,107
-ateur,Nazi-Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.gegeninformationsbuero.de/krieg/jugos_brosch_chrono.htm,5242a2bd51ab3a516748172147ea5ad9aaaa,138
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.mitteleuropa.de/zeman06.htm,15f3718eff880c38933e4fe46dbdbab359f9,773
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.minghui.de/artikel/78538.html,bb23935ac83cc0d7d1900cfa41b9eeb42549,16
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.arendt-art.de/deutsch/palestina/Stimmen_deutsch/strohmeyer_arn_%20Atmosphaere_der_Angst.htm,737c687444b7f4a0dae39e825b0365eab319,17
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://superlative-hamburg.de/N/category/art,a8407d8b4167e8ffc0cfb92ae2c99f7a636c,84
-ateur,Nazikollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.ialana.de/arbeitsfelder/konflikte-kriege-und-loesungstrategien/aktuelle-brennpunkte/ukraine/756-willi-gerns-pulverfass-krim,1311ae79ec0d45003c3c33b8e6a1a37dd347,84
-ateur,Nazi-Kollaborateurs,Kollaborateur,kollaborieren,VVINF,http://www.leuninger-herbert.de/herbert/archiv/asyl/88_PROASYL/PE_1994.htm,79ea090a6251279bd514188b5665fa10710d,266
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.dradio.de/dlf/sendungen/buechermarkt/1065238,99e198b691097d658cf353b2508a84a472ad,20
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,"http://www.unrast-verlag.de/unrast,2,135,5.html",a48352b7b7a1b51d80e2c6ca2d3790ee3720,181
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.hintergrund.de/201206122104/politik/welt/zweierlei-mass-syrien-und-die-deutsche-aussenpolitik/drucken.html,19228d01304d8a54596af9e4aedf4dfe8ebc,19
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://ajb.blogsport.de/abgeschrieben/theorie/heuschrecken-sind-keine-erklaerung,87259cf7080f68c5ba2b55e4dbf9c133880c,90
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://bewegte-bilder.over-blog.de/pages/Watchmen_One_of_us_died_tonight-1162365.html,485099517af33ee557d1d51136761c07d034,57
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.klaussturm.de/merdeka-1.html,1c0989c9322c2fecd3e976f866692b9b0a64,37
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.radio-utopie.de/2011/03/04/deutsche-kriegsschiffe-vor-libyen-staatsparteien-militar-und-informationsindustrie-decken-vorbereitung-zum-angriffskrieg,7367eb6814d2961cd189bc2a8a38c5cc8ac3,63
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://erhard-arendt.de/deutsch/palestina/Stimmen_international/mythos_versteck_unter_zivilisten.htm,18a192023c72ca4ee438463f15d7e4f771a1,61
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://kritikundpraxis.olifani.de/2006/11/01/kein-friede-den-feinden-israels,da020b24f661008c60f0edbd51bc8803b81f,13
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.werbeblogger.de/2006/10/09/hornbach-entdeckt-unfallgaffer-als-zielgruppe,1fd5e897e9997c922e6fecacb952663a2e59,202
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.mem-team98.de/textseite32_das_deutsche_geschwuer.htm,608dc07e2c4a0c228d3e9a24ae44146b53e4,92
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.triller-online.de/k0157.htm,148c442539f17480deb13d3a1329b709568f,102
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.ping.de/schule/mallinckrodt/schule/seelsorg/goebel/patron00.html,64d1440233729ae0d3697c54f91713036ae7,23
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.efodon.de/html/archiv/aktionen/pit/wildeshs.htm,335fe8b8d97541ddfc352eedbfcb5e8253aa,100
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.siamheute.de/Asiatische_Literatur_China.html,4d2ecb885e99531ec30854098d3defe62739,326
-ateur,Kollaborateurs,Kollaborateur,kollaborieren,VVINF,http://www.lyrikwelt.de/rezensionen/dersiebentebrunnen-r.htm,fe91d0d2da0e3cae51e238346b9642f6a003,23
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://rezensionen.literaturwelt.de/content/buch/n/t_nils_christie_wieviel_kriminalitaet_braucht_die_gesellsch_mape_15415.html,445d9ccdf5b9ec254169f0899e38bae83db2,14
-ateur,Kollaborateurs,Kollaborateur,kollaborieren,VVINF,http://www.ikonen-magazin.de/rezension/Herbst93.htm,6a9c906a0b2f93e948b75ce12287ada72d8c,1
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.tattoovorlagen-tattoos.de/reign-of-fire-drawing-pictures.php,bbdb32e46079bf6d3f1ad5c395efdd0b111e,19
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.terraner.de/Politik/Wahrheit.htm,f668790b88abb81a8f25a8004b7961912170,360
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://erhard-arendt.de/deutsch/palestina/paradise_now.htm,5c40c9dc6056f3b18195b9437b1d767d0bd4,31
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://bti2003.bertelsmann-transformation-index.de/176.0.html,b64da8a8dd5cf2aa3e8eff046022a7ffcd3c,262
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.knutmellenthin.de/artikel/archiv/somalia/somalia-versoehnungskonferenz-vertagt-1772007.html,1eaa907499e53dae5a0dbb312746acde31ed,34
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.kominform.at/article.php/20061117150640803,5d9761899cdee5fb91781ebe0a7cc43e2e89,99
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.lettre.de/archiv/60_diverse_autoren.html,09a3992c259001b611b37f4cba3ac2dbacc6,108
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.manfred-gebhard.de/CV6.htm,6744eaa86f1ec788b15da64538fb7f1c93eb,311
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.miami5.de/informationen/kubaner-070303.html,9f634ecc48bcd36c198ca7284448d2bb1a0f,11
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.soulsaver.de/blog/2010/03/sohn-von-hamas-fuehrer-wurde-christ,7177261dfacb3c557e319172ca2a8b7ff803,22
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.swp-anwaelte.de/magazin/03-2007_br/seite_08.html,b382fa9b48c590f4208726dfc50638e21565,2
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://diekatharer.de/2010/11,c110fb3087ff79b158e938ef37ea5286e2aa,107
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.reproducts.de/museum/2007/0105_kobra/index.html,3d3d1e415c0d930f4dfb4d8d8d04c0075104,21
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://stigma-videospiele.de/wordpress/2010/08/23/danke-spon,cdfe859681e95a464d3356b535264e3ecf5c,136
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.minghui.de/artikel/23764.html,2767e4737e60d4cadf28123921b53b0ffb42,33
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://kpp.aksios.de/dokument/pro09.htm,2afba79109f5ac11b07ac9de2bf981334fad,221
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.zentralratdjuden.de/de/article/2774.es-geht-um-gerechtigkeit-und-nicht-um-rache.html,576d37f777fd180cecefc93a118d98969008,31
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.arendt-art.de/deutsch/palestina/texte/texte-2.htm,9513857c0afd51b52435de3f139d7babcb65,366
-ateur,Vokalkollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.hinternet.de/neu/2005/02,368970d1a9701a0d13af0eea6349beb556e8,67
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://blogs.taz.de/hausmeisterblog/2006/page/10,e91964eff0d3c0e25a2aca4b97a15ecfb114,43
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.uni-muenster.de/PeaCon/hw-online/07-krys-fuenfziger.htm,72972c79b31219c9103715f63908468c9333,512
-ateur,Nazikollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.christundwelt.de/themen/detail/artikel/neue-hoffnung-alte-teufel,e325bd42cd2d2da9cf3f4bd1762504c307ca,24
-ateur,Kollaborateurs,Kollaborateur,kollaborieren,VVINF,http://www.trekkies-forum.de/archive/2461/thread.html,04e84637cfd5b1ebb96779112f199c2d262f,53
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.o-livro.de/buecher/camus/votings4.htm,4d3bce9388b64003d0eba7e63de881228d4c,54
-ateur,Nazikollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.bludenz.at/musikschule/index.php/weitere-informationen/14-chronik?tmpl=component%26print=1%26layout=default%26page=,f8651a0f4c7c946f5235e6e3040bb4387f1d,102
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.gottschee.de/forum/messages/330.html,4ccfb106d4c26964a2007613e805b31f4eb1,27
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.arbeitermacht.de/ni/ni95/esf.htm,0c2acbe91899e4c0f1872b0505bf50e01ca9,5
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.blauenarzisse.de/index.php/aktuelles/item/4619-endkampf-in-odessa,9c20cdaf759fe7c1f63608a38f7d36da21cf,22
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.kirche-bobenneukirchen.de/Nachdenkliches.html,b995d5efc1403f95700cf51d4bf16ad4fc82,5
-ateur,Face-Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.xplicit.de/xxpublikationen/publikationen.html,9cce1d00fd37f56988d41e488265c7bd60f7,38
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.literaturcafe.de/html/reise/nackte/ohtm,f7531112e4668bb225155adc23eed386db3e,79
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.sowi-online.de/methoden/dokumente/dokumente/dilemma-may.htm,134343010579de120f0d13a4dc26e4e30797,319
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.kaliber38.de/neu/0802/eichborn.htm,3f386996ff6409887c4247bfffb7090106f0,6
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://hsozkult.geschichte.hu-berlin.de/rezensionen/2007-4-075,2a696de37a2bc3dbddcf0919a5b55a698871,9
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.das-parlament.de/2013/17/Beilage/005.html,b53b19a0ebf7d4aef6111c78d64eca280e51,7
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://forum.elfenwahn.de/archive/t-704.html,36e3e3151c33e6de9095f8b17c8e7d97907f,321
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.filmforum-bremen.de/tag/bremer-filmpreis,2286d664d47f8e5abf9804148a93cad1bc41,10
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://forum.judentum.de/archiv-a/messages/279/4153.html,285b29cd6df525b300ca691feb8cea3bdecb,43
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://wiki.diealternativen.de/Lasen.html,e28351baaf619756aa246aba8f1f4d2ffb0e,76
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.henryk-broder.de/html/fr_kaufmann4.html,ca3af1d5ab50e1a0bb4394ef3630b1de7577,28
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.arbeitermacht.de/rm/rm32/expansion.htm,14f7bf14833485450fe0afbf17f113af3d87,234
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://ukraine-nachrichten.de/ukrainische-nationalismus-zwischen-stereotyp-wirklichkeit_3655_meinungen-analysen,0a58f3c40ff1aef1e2186ca1b1224c8da987,9
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://www.lyrikwelt.de/rezensionen/imministerium-r.htm,759a8d79b7a4b60952e54fd56960d08b10ac,49
-ateur,Kollaborateuren,Kollaborateur,kollaborieren,VVINF,http://www.ulisses-forum.de/archive/index.php/t-1846.html,ad2ce5c64b01652197658ada4261d4435b7d,26
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.dieterwunderlich.de/Roubaud_verlorene_letzte_ball.htm,f3160a6ee6abe640e4117c530fa1d5bd387d,34
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://m.welt.de/satire/article125372358/Russisches-Militaer-in-Charlottenburg-einmarschiert.html,b0dfe397ece86e30e32ee54389c7c23db17d,11
-ateur,Kollaborateur,Kollaborateur,kollaborieren,VVINF,http://www.ila-bonn.de/artikel/ila331/mittelamerika_literatur.htm,8e58d17a1e8d0e9eed75b1ba8a11fdba09f7,28
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://johannes.korteklippe.de/v/Mt_21_28-32.htm,6aee518db5f5ed0ce82ea6c9a5d7766146c2,40
-ateur,Kollaborateure,Kollaborateur,kollaborieren,VVINF,http://lysis.blogsport.de/2006/10/16/ein-ganzes-volk-vereint-im-antiislamischen-widerstand,5d213eea0195e1cd55b69a9ed07906366475,33
